"id","tenantid","installmentno","status","consumercode","taxheadcode","taxamount","demandid","ispaymentcompletedindemand","additional_details","createdby","lastmodifiedby","createdtime","lastmodifiedtime"
"29ac632d-bc74-4364-9ff3-559cd0745cb3","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_SANC_FEE",1699.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"a2877dbf-1c2c-4290-9e71-53e914c5b205","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_SANC_FEE",1699.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"8dc2d1ea-64ab-49a5-ae78-2aa6628f203b","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_WORKER_WELFARE_CESS",22199.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"f1a7f1d7-9c26-48a5-b123-ab0d6bd0ac8d","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_WORKER_WELFARE_CESS",5550.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"3d1de9b7-c646-4f28-aad4-0a33252aa787","od.cuttack",2,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_WORKER_WELFARE_CESS",5550.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"c6761dc8-75ca-4244-ab1d-10dada4a42d5","od.cuttack",3,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_WORKER_WELFARE_CESS",5550.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"ad0ca096-2306-480f-815c-58d62f0957cf","od.cuttack",4,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_WORKER_WELFARE_CESS",5550.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"ba023edf-d9bc-4637-b9fc-c374b47837ba","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"db2e2d22-d7a4-4d50-a0a4-1f62e8a00a3d","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"d0d09ab0-02ac-4968-aadb-694b142bbc17","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"28619ae3-830c-4137-8cdd-c157ba4e291e","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"b2ab92f7-08ac-4a57-b964-877ee654c79e","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_EIDP_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"1f50fccf-68a6-4c06-ad5e-f687e92b70ba","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-08-008202","BPA_SANC_ADJUSTMENT_AMOUNT",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665738111473,1665738111473
"61f09da5-7d4c-43e4-88d0-eb3517ee225d","od.sambalpur",1,"ACTIVE","BP-SMB-2022-09-18-008568","BPA_SANC_SANC_FEE",2618.00,NULL,NULL,"null","c297f296-78a9-472c-8fef-be65c36e0640","c297f296-78a9-472c-8fef-be65c36e0640",1665738336438,1665738336438
"bb84071e-2b6b-4602-b9ca-c4db32eb5794","od.sambalpur",1,"ACTIVE","BP-SMB-2022-09-18-008568","BPA_SANC_WORKER_WELFARE_CESS",8550.00,NULL,NULL,"null","c297f296-78a9-472c-8fef-be65c36e0640","c297f296-78a9-472c-8fef-be65c36e0640",1665738336438,1665738336438
"dfc86e0f-a76b-45f4-ba83-075db11086bf","od.sambalpur",2,"ACTIVE","BP-SMB-2022-09-18-008568","BPA_SANC_WORKER_WELFARE_CESS",8550.00,NULL,NULL,"null","c297f296-78a9-472c-8fef-be65c36e0640","c297f296-78a9-472c-8fef-be65c36e0640",1665738336438,1665738336438
"b8d4acbb-acc7-4551-84a1-7e202c3aa98c","od.sambalpur",3,"ACTIVE","BP-SMB-2022-09-18-008568","BPA_SANC_WORKER_WELFARE_CESS",8550.00,NULL,NULL,"null","c297f296-78a9-472c-8fef-be65c36e0640","c297f296-78a9-472c-8fef-be65c36e0640",1665738336438,1665738336438
"84173b3b-23f8-4f93-b1f7-8bcd75ca3fae","od.sambalpur",4,"ACTIVE","BP-SMB-2022-09-18-008568","BPA_SANC_WORKER_WELFARE_CESS",8550.00,NULL,NULL,"null","c297f296-78a9-472c-8fef-be65c36e0640","c297f296-78a9-472c-8fef-be65c36e0640",1665738336438,1665738336438
"4be68fd3-d5da-476e-9ccc-b3405d1b525c","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_SANC_FEE",2154.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"91991307-9e9a-4b1f-8060-48a75dc8a1cc","od.chatrapur",1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_SANC_FEE",2154.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"d576d6c6-62c5-4f73-9162-f3fae7a10756","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_WORKER_WELFARE_CESS",28146.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"12a7e345-aa80-4b03-ab16-e3a50c3dee3d","od.chatrapur",1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_WORKER_WELFARE_CESS",7037.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"7154eed8-5042-4883-ac4a-c64f88421a25","od.chatrapur",2,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_WORKER_WELFARE_CESS",7037.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"3245bbd6-e102-4be7-a803-b83a8323ede1","od.chatrapur",3,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_WORKER_WELFARE_CESS",7037.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"1373816a-d0aa-45d1-a042-2a82cc5fe33a","od.chatrapur",4,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_WORKER_WELFARE_CESS",7037.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"3fa0a546-44c0-4a4d-8722-e41634359d13","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"88a7d43e-eb36-446b-a40c-df51c3e01475","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"bafdb8f8-cdd0-4499-a199-a1b0895d93d3","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"53f23bf8-0257-419b-9966-b3e88f28fd7f","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"c70272bf-7253-4054-be4d-dabf359aa239","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_EIDP_FEE",0.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
"41d55736-9702-46c9-b503-3660240fac01","od.chatrapur",-1,"ACTIVE","BP-CHH-2022-08-23-007714","BPA_SANC_ADJUSTMENT_AMOUNT",8557.00,NULL,NULL,"null","f6367a02-d7fe-4855-9184-d78bbcf85915","f6367a02-d7fe-4855-9184-d78bbcf85915",1665740126369,1665740126369
